17-06-2025 01:11:23 | TRACE | Task: 001_InicializarVariables | Desc: Se inicializan las rutas del robot.
17-06-2025 01:11:50 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-1cSoh1V7sEYM9bTmoY7Ljp', 'extension': '.pdf'}, {'id': 'file-Te4Zxg2NLMMqFCCyHQqsWQ', 'extension': '.pdf'}, {'id': 'file-FuEtPsaEXEQ3i9yGaKhyLu', 'extension': '.pdf'}, {'id': 'file-9MLFhuVtAf7NMdwEZvQ1vd', 'extension': '.pdf'}, {'id': 'file-X9DYHh2vCxapdmnj2gesWM', 'extension': '.pdf'}, {'id': 'file-YDB5vPA6dq6NVmEicjMGc3', 'extension': '.pdf'}, {'id': 'file-EkUUcQNxUyasGurpU5PdVy', 'extension': '.pdf'}, {'id': 'file-EBcvYNZHFGv9z7Prsa5mCY', 'extension': '.pdf'}, {'id': 'file-1VPtt3AmfJFC6itwzLqj3r', 'extension': '.pdf'}, {'id': 'file-7833sTkpoAzgTRxdrQdzry', 'extension': '.pdf'}, {'id': 'file-69Cy9rLRHw2Dd2kmuGtyBV', 'extension': '.pdf'}, {'id': 'file-9yYjJ1wpUWwbqEwMnvJnsA', 'extension': '.pdf'}, {'id': 'file-9rzECwwUxePp8iTb8ao7Mb', 'extension': '.pdf'}, {'id': 'file-Qr2UiznEb6baLcHdUep4po', 'extension': '.pdf'}]
17-06-2025 01:11:52 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/139/Doc resp MANZANELI.pdf
17-06-2025 01:11:52 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-1cSoh1V7sEYM9bTmoY7Ljp', 'extension': '.pdf'}, {'id': 'file-Te4Zxg2NLMMqFCCyHQqsWQ', 'extension': '.pdf'}, {'id': 'file-FuEtPsaEXEQ3i9yGaKhyLu', 'extension': '.pdf'}, {'id': 'file-9MLFhuVtAf7NMdwEZvQ1vd', 'extension': '.pdf'}, {'id': 'file-X9DYHh2vCxapdmnj2gesWM', 'extension': '.pdf'}, {'id': 'file-YDB5vPA6dq6NVmEicjMGc3', 'extension': '.pdf'}, {'id': 'file-EkUUcQNxUyasGurpU5PdVy', 'extension': '.pdf'}, {'id': 'file-EBcvYNZHFGv9z7Prsa5mCY', 'extension': '.pdf'}, {'id': 'file-1VPtt3AmfJFC6itwzLqj3r', 'extension': '.pdf'}, {'id': 'file-7833sTkpoAzgTRxdrQdzry', 'extension': '.pdf'}, {'id': 'file-69Cy9rLRHw2Dd2kmuGtyBV', 'extension': '.pdf'}, {'id': 'file-9yYjJ1wpUWwbqEwMnvJnsA', 'extension': '.pdf'}, {'id': 'file-9rzECwwUxePp8iTb8ao7Mb', 'extension': '.pdf'}, {'id': 'file-Qr2UiznEb6baLcHdUep4po', 'extension': '.pdf'}]
17-06-2025 01:11:52 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-Vn4GwKg4bTC2kyvHuMfaaJ', 'extension': '.pdf'}
17-06-2025 01:11:52 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-1cSoh1V7sEYM9bTmoY7Ljp', 'extension': '.pdf'}, {'id': 'file-Te4Zxg2NLMMqFCCyHQqsWQ', 'extension': '.pdf'}, {'id': 'file-FuEtPsaEXEQ3i9yGaKhyLu', 'extension': '.pdf'}, {'id': 'file-9MLFhuVtAf7NMdwEZvQ1vd', 'extension': '.pdf'}, {'id': 'file-X9DYHh2vCxapdmnj2gesWM', 'extension': '.pdf'}, {'id': 'file-YDB5vPA6dq6NVmEicjMGc3', 'extension': '.pdf'}, {'id': 'file-EkUUcQNxUyasGurpU5PdVy', 'extension': '.pdf'}, {'id': 'file-EBcvYNZHFGv9z7Prsa5mCY', 'extension': '.pdf'}, {'id': 'file-1VPtt3AmfJFC6itwzLqj3r', 'extension': '.pdf'}, {'id': 'file-7833sTkpoAzgTRxdrQdzry', 'extension': '.pdf'}, {'id': 'file-69Cy9rLRHw2Dd2kmuGtyBV', 'extension': '.pdf'}, {'id': 'file-9yYjJ1wpUWwbqEwMnvJnsA', 'extension': '.pdf'}, {'id': 'file-9rzECwwUxePp8iTb8ao7Mb', 'extension': '.pdf'}, {'id': 'file-Qr2UiznEb6baLcHdUep4po', 'extension': '.pdf'}, {'id': 'file-Vn4GwKg4bTC2kyvHuMfaaJ', 'extension': '.pdf'}]
17-06-2025 01:11:53 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/139/Doc Respaldo ARIAS 2.pdf
17-06-2025 01:11:53 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-1cSoh1V7sEYM9bTmoY7Ljp', 'extension': '.pdf'}, {'id': 'file-Te4Zxg2NLMMqFCCyHQqsWQ', 'extension': '.pdf'}, {'id': 'file-FuEtPsaEXEQ3i9yGaKhyLu', 'extension': '.pdf'}, {'id': 'file-9MLFhuVtAf7NMdwEZvQ1vd', 'extension': '.pdf'}, {'id': 'file-X9DYHh2vCxapdmnj2gesWM', 'extension': '.pdf'}, {'id': 'file-YDB5vPA6dq6NVmEicjMGc3', 'extension': '.pdf'}, {'id': 'file-EkUUcQNxUyasGurpU5PdVy', 'extension': '.pdf'}, {'id': 'file-EBcvYNZHFGv9z7Prsa5mCY', 'extension': '.pdf'}, {'id': 'file-1VPtt3AmfJFC6itwzLqj3r', 'extension': '.pdf'}, {'id': 'file-7833sTkpoAzgTRxdrQdzry', 'extension': '.pdf'}, {'id': 'file-69Cy9rLRHw2Dd2kmuGtyBV', 'extension': '.pdf'}, {'id': 'file-9yYjJ1wpUWwbqEwMnvJnsA', 'extension': '.pdf'}, {'id': 'file-9rzECwwUxePp8iTb8ao7Mb', 'extension': '.pdf'}, {'id': 'file-Qr2UiznEb6baLcHdUep4po', 'extension': '.pdf'}, {'id': 'file-Vn4GwKg4bTC2kyvHuMfaaJ', 'extension': '.pdf'}]
17-06-2025 01:11:53 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-5nNa7Lw2fg5ZE7rDQcaqDf', 'extension': '.pdf'}
17-06-2025 01:11:53 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-1cSoh1V7sEYM9bTmoY7Ljp', 'extension': '.pdf'}, {'id': 'file-Te4Zxg2NLMMqFCCyHQqsWQ', 'extension': '.pdf'}, {'id': 'file-FuEtPsaEXEQ3i9yGaKhyLu', 'extension': '.pdf'}, {'id': 'file-9MLFhuVtAf7NMdwEZvQ1vd', 'extension': '.pdf'}, {'id': 'file-X9DYHh2vCxapdmnj2gesWM', 'extension': '.pdf'}, {'id': 'file-YDB5vPA6dq6NVmEicjMGc3', 'extension': '.pdf'}, {'id': 'file-EkUUcQNxUyasGurpU5PdVy', 'extension': '.pdf'}, {'id': 'file-EBcvYNZHFGv9z7Prsa5mCY', 'extension': '.pdf'}, {'id': 'file-1VPtt3AmfJFC6itwzLqj3r', 'extension': '.pdf'}, {'id': 'file-7833sTkpoAzgTRxdrQdzry', 'extension': '.pdf'}, {'id': 'file-69Cy9rLRHw2Dd2kmuGtyBV', 'extension': '.pdf'}, {'id': 'file-9yYjJ1wpUWwbqEwMnvJnsA', 'extension': '.pdf'}, {'id': 'file-9rzECwwUxePp8iTb8ao7Mb', 'extension': '.pdf'}, {'id': 'file-Qr2UiznEb6baLcHdUep4po', 'extension': '.pdf'}, {'id': 'file-Vn4GwKg4bTC2kyvHuMfaaJ', 'extension': '.pdf'}, {'id': 'file-5nNa7Lw2fg5ZE7rDQcaqDf', 'extension': '.pdf'}]
17-06-2025 01:11:53 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/139/Factura.pdf
17-06-2025 01:11:53 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-1cSoh1V7sEYM9bTmoY7Ljp', 'extension': '.pdf'}, {'id': 'file-Te4Zxg2NLMMqFCCyHQqsWQ', 'extension': '.pdf'}, {'id': 'file-FuEtPsaEXEQ3i9yGaKhyLu', 'extension': '.pdf'}, {'id': 'file-9MLFhuVtAf7NMdwEZvQ1vd', 'extension': '.pdf'}, {'id': 'file-X9DYHh2vCxapdmnj2gesWM', 'extension': '.pdf'}, {'id': 'file-YDB5vPA6dq6NVmEicjMGc3', 'extension': '.pdf'}, {'id': 'file-EkUUcQNxUyasGurpU5PdVy', 'extension': '.pdf'}, {'id': 'file-EBcvYNZHFGv9z7Prsa5mCY', 'extension': '.pdf'}, {'id': 'file-1VPtt3AmfJFC6itwzLqj3r', 'extension': '.pdf'}, {'id': 'file-7833sTkpoAzgTRxdrQdzry', 'extension': '.pdf'}, {'id': 'file-69Cy9rLRHw2Dd2kmuGtyBV', 'extension': '.pdf'}, {'id': 'file-9yYjJ1wpUWwbqEwMnvJnsA', 'extension': '.pdf'}, {'id': 'file-9rzECwwUxePp8iTb8ao7Mb', 'extension': '.pdf'}, {'id': 'file-Qr2UiznEb6baLcHdUep4po', 'extension': '.pdf'}, {'id': 'file-Vn4GwKg4bTC2kyvHuMfaaJ', 'extension': '.pdf'}, {'id': 'file-5nNa7Lw2fg5ZE7rDQcaqDf', 'extension': '.pdf'}]
17-06-2025 01:11:53 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-BoQLTNADWEvLUvqPTXztQt', 'extension': '.pdf'}
17-06-2025 01:11:53 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-1cSoh1V7sEYM9bTmoY7Ljp', 'extension': '.pdf'}, {'id': 'file-Te4Zxg2NLMMqFCCyHQqsWQ', 'extension': '.pdf'}, {'id': 'file-FuEtPsaEXEQ3i9yGaKhyLu', 'extension': '.pdf'}, {'id': 'file-9MLFhuVtAf7NMdwEZvQ1vd', 'extension': '.pdf'}, {'id': 'file-X9DYHh2vCxapdmnj2gesWM', 'extension': '.pdf'}, {'id': 'file-YDB5vPA6dq6NVmEicjMGc3', 'extension': '.pdf'}, {'id': 'file-EkUUcQNxUyasGurpU5PdVy', 'extension': '.pdf'}, {'id': 'file-EBcvYNZHFGv9z7Prsa5mCY', 'extension': '.pdf'}, {'id': 'file-1VPtt3AmfJFC6itwzLqj3r', 'extension': '.pdf'}, {'id': 'file-7833sTkpoAzgTRxdrQdzry', 'extension': '.pdf'}, {'id': 'file-69Cy9rLRHw2Dd2kmuGtyBV', 'extension': '.pdf'}, {'id': 'file-9yYjJ1wpUWwbqEwMnvJnsA', 'extension': '.pdf'}, {'id': 'file-9rzECwwUxePp8iTb8ao7Mb', 'extension': '.pdf'}, {'id': 'file-Qr2UiznEb6baLcHdUep4po', 'extension': '.pdf'}, {'id': 'file-Vn4GwKg4bTC2kyvHuMfaaJ', 'extension': '.pdf'}, {'id': 'file-5nNa7Lw2fg5ZE7rDQcaqDf', 'extension': '.pdf'}, {'id': 'file-BoQLTNADWEvLUvqPTXztQt', 'extension': '.pdf'}]
17-06-2025 01:11:54 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/139/Nota_Debito.pdf
17-06-2025 01:11:54 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-1cSoh1V7sEYM9bTmoY7Ljp', 'extension': '.pdf'}, {'id': 'file-Te4Zxg2NLMMqFCCyHQqsWQ', 'extension': '.pdf'}, {'id': 'file-FuEtPsaEXEQ3i9yGaKhyLu', 'extension': '.pdf'}, {'id': 'file-9MLFhuVtAf7NMdwEZvQ1vd', 'extension': '.pdf'}, {'id': 'file-X9DYHh2vCxapdmnj2gesWM', 'extension': '.pdf'}, {'id': 'file-YDB5vPA6dq6NVmEicjMGc3', 'extension': '.pdf'}, {'id': 'file-EkUUcQNxUyasGurpU5PdVy', 'extension': '.pdf'}, {'id': 'file-EBcvYNZHFGv9z7Prsa5mCY', 'extension': '.pdf'}, {'id': 'file-1VPtt3AmfJFC6itwzLqj3r', 'extension': '.pdf'}, {'id': 'file-7833sTkpoAzgTRxdrQdzry', 'extension': '.pdf'}, {'id': 'file-69Cy9rLRHw2Dd2kmuGtyBV', 'extension': '.pdf'}, {'id': 'file-9yYjJ1wpUWwbqEwMnvJnsA', 'extension': '.pdf'}, {'id': 'file-9rzECwwUxePp8iTb8ao7Mb', 'extension': '.pdf'}, {'id': 'file-Qr2UiznEb6baLcHdUep4po', 'extension': '.pdf'}, {'id': 'file-Vn4GwKg4bTC2kyvHuMfaaJ', 'extension': '.pdf'}, {'id': 'file-5nNa7Lw2fg5ZE7rDQcaqDf', 'extension': '.pdf'}, {'id': 'file-BoQLTNADWEvLUvqPTXztQt', 'extension': '.pdf'}]
17-06-2025 01:11:54 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-PtuR1DyxjLzLtFzVa9oUkj', 'extension': '.pdf'}
17-06-2025 01:11:54 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-1cSoh1V7sEYM9bTmoY7Ljp', 'extension': '.pdf'}, {'id': 'file-Te4Zxg2NLMMqFCCyHQqsWQ', 'extension': '.pdf'}, {'id': 'file-FuEtPsaEXEQ3i9yGaKhyLu', 'extension': '.pdf'}, {'id': 'file-9MLFhuVtAf7NMdwEZvQ1vd', 'extension': '.pdf'}, {'id': 'file-X9DYHh2vCxapdmnj2gesWM', 'extension': '.pdf'}, {'id': 'file-YDB5vPA6dq6NVmEicjMGc3', 'extension': '.pdf'}, {'id': 'file-EkUUcQNxUyasGurpU5PdVy', 'extension': '.pdf'}, {'id': 'file-EBcvYNZHFGv9z7Prsa5mCY', 'extension': '.pdf'}, {'id': 'file-1VPtt3AmfJFC6itwzLqj3r', 'extension': '.pdf'}, {'id': 'file-7833sTkpoAzgTRxdrQdzry', 'extension': '.pdf'}, {'id': 'file-69Cy9rLRHw2Dd2kmuGtyBV', 'extension': '.pdf'}, {'id': 'file-9yYjJ1wpUWwbqEwMnvJnsA', 'extension': '.pdf'}, {'id': 'file-9rzECwwUxePp8iTb8ao7Mb', 'extension': '.pdf'}, {'id': 'file-Qr2UiznEb6baLcHdUep4po', 'extension': '.pdf'}, {'id': 'file-Vn4GwKg4bTC2kyvHuMfaaJ', 'extension': '.pdf'}, {'id': 'file-5nNa7Lw2fg5ZE7rDQcaqDf', 'extension': '.pdf'}, {'id': 'file-BoQLTNADWEvLUvqPTXztQt', 'extension': '.pdf'}, {'id': 'file-PtuR1DyxjLzLtFzVa9oUkj', 'extension': '.pdf'}]
17-06-2025 01:14:22 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Respuesta de IA sobre documentos: {"prestaciones":[{"prestacion_id":"1","dni_paciente":"31643688","cuit_prestador":"30717483967","cantidad":10,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1632017},{"prestacion_id":"2","dni_paciente":"28564179","cuit_prestador":"30717483967","cantidad":10,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1633366},{"prestacion_id":"3","dni_paciente":"28564179","cuit_prestador":"30717483967","cantidad":5,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1633366},{"prestacion_id":"4","dni_paciente":"28689240","cuit_prestador":"30717483967","cantidad":10,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1642194},{"prestacion_id":"5","dni_paciente":"28689240","cuit_prestador":"30717483967","cantidad":10,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1621971},{"prestacion_id":"6","dni_paciente":"40219405","cuit_prestador":"30717483967","cantidad":20,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1639810},{"prestacion_id":"7","dni_paciente":"28688905","cuit_prestador":"30717483967","cantidad":10,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1632777},{"prestacion_id":"8","dni_paciente":"28688905","cuit_prestador":"30717483967","cantidad":10,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1632777},{"prestacion_id":"9","dni_paciente":"35183774","cuit_prestador":"30717483967","cantidad":5,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1634417},{"prestacion_id":"10","dni_paciente":"37965322","cuit_prestador":"30717483967","cantidad":10,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1634005},{"prestacion_id":"11","dni_paciente":"41643734","cuit_prestador":"30717483967","cantidad":5,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1642867},{"prestacion_id":"12","dni_paciente":"29385792","cuit_prestador":"30717483967","cantidad":15,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1642427},{"prestacion_id":"13","dni_paciente":"34191088","cuit_prestador":"30717483967","cantidad":5,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1637370},{"prestacion_id":"14","dni_paciente":"34747970","cuit_prestador":"30717483967","cantidad":10,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1639480},{"prestacion_id":"15","dni_paciente":"26190704","cuit_prestador":"30717483967","cantidad":4,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1636457},{"prestacion_id":"16","dni_paciente":"36349410","cuit_prestador":"30717483967","cantidad":15,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1630891}]}
17-06-2025 01:14:22 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/Insumo_170625011124.xlsx actualizado.
17-06-2025 01:14:22 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de archivos: ['Doc resp MONTAÑA.pdf', 'Doc resp MORALES.pdf', 'Doc resp PAEZ.pdf', 'Doc resp RIVERO.pdf', 'Doc resp RODRIGUEZ.pdf', 'Doc resp SANCHEZ.pdf', 'Doc resp TERRAZA.pdf', 'Doc resp VALDEMILLOS.pdf', 'Doc resp VAZQUEZ.pdf', 'Doc resp VIDELA.pdf', 'Doc resp VILLAGRAN.pdf', 'Factura.pdf', 'Nota_Debito.pdf']
17-06-2025 01:14:24 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp MONTAÑA.pdf
17-06-2025 01:14:24 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: []
17-06-2025 01:14:24 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-ALFWGae25Y4UVahZ6kwGt8', 'extension': '.pdf'}
17-06-2025 01:14:24 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-ALFWGae25Y4UVahZ6kwGt8', 'extension': '.pdf'}]
17-06-2025 01:14:25 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp MORALES.pdf
17-06-2025 01:14:25 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-ALFWGae25Y4UVahZ6kwGt8', 'extension': '.pdf'}]
17-06-2025 01:14:25 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-1QkGAyiCZHnUepFy3wsyqG', 'extension': '.pdf'}
17-06-2025 01:14:25 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-ALFWGae25Y4UVahZ6kwGt8', 'extension': '.pdf'}, {'id': 'file-1QkGAyiCZHnUepFy3wsyqG', 'extension': '.pdf'}]
17-06-2025 01:14:26 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp PAEZ.pdf
17-06-2025 01:14:26 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-ALFWGae25Y4UVahZ6kwGt8', 'extension': '.pdf'}, {'id': 'file-1QkGAyiCZHnUepFy3wsyqG', 'extension': '.pdf'}]
17-06-2025 01:14:26 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-3VPioBRxbUjB397a1LmabW', 'extension': '.pdf'}
17-06-2025 01:14:26 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-ALFWGae25Y4UVahZ6kwGt8', 'extension': '.pdf'}, {'id': 'file-1QkGAyiCZHnUepFy3wsyqG', 'extension': '.pdf'}, {'id': 'file-3VPioBRxbUjB397a1LmabW', 'extension': '.pdf'}]
17-06-2025 01:14:27 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp RIVERO.pdf
17-06-2025 01:14:27 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-ALFWGae25Y4UVahZ6kwGt8', 'extension': '.pdf'}, {'id': 'file-1QkGAyiCZHnUepFy3wsyqG', 'extension': '.pdf'}, {'id': 'file-3VPioBRxbUjB397a1LmabW', 'extension': '.pdf'}]
17-06-2025 01:14:27 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-Utxa3fShkaSXAXfcTeib1k', 'extension': '.pdf'}
17-06-2025 01:14:27 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-ALFWGae25Y4UVahZ6kwGt8', 'extension': '.pdf'}, {'id': 'file-1QkGAyiCZHnUepFy3wsyqG', 'extension': '.pdf'}, {'id': 'file-3VPioBRxbUjB397a1LmabW', 'extension': '.pdf'}, {'id': 'file-Utxa3fShkaSXAXfcTeib1k', 'extension': '.pdf'}]
17-06-2025 01:14:28 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp RODRIGUEZ.pdf
17-06-2025 01:14:28 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-ALFWGae25Y4UVahZ6kwGt8', 'extension': '.pdf'}, {'id': 'file-1QkGAyiCZHnUepFy3wsyqG', 'extension': '.pdf'}, {'id': 'file-3VPioBRxbUjB397a1LmabW', 'extension': '.pdf'}, {'id': 'file-Utxa3fShkaSXAXfcTeib1k', 'extension': '.pdf'}]
17-06-2025 01:14:28 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-Gs694M3T7jYCyYkHDmRYEK', 'extension': '.pdf'}
17-06-2025 01:14:28 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-ALFWGae25Y4UVahZ6kwGt8', 'extension': '.pdf'}, {'id': 'file-1QkGAyiCZHnUepFy3wsyqG', 'extension': '.pdf'}, {'id': 'file-3VPioBRxbUjB397a1LmabW', 'extension': '.pdf'}, {'id': 'file-Utxa3fShkaSXAXfcTeib1k', 'extension': '.pdf'}, {'id': 'file-Gs694M3T7jYCyYkHDmRYEK', 'extension': '.pdf'}]
17-06-2025 01:14:29 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp SANCHEZ.pdf
17-06-2025 01:14:29 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-ALFWGae25Y4UVahZ6kwGt8', 'extension': '.pdf'}, {'id': 'file-1QkGAyiCZHnUepFy3wsyqG', 'extension': '.pdf'}, {'id': 'file-3VPioBRxbUjB397a1LmabW', 'extension': '.pdf'}, {'id': 'file-Utxa3fShkaSXAXfcTeib1k', 'extension': '.pdf'}, {'id': 'file-Gs694M3T7jYCyYkHDmRYEK', 'extension': '.pdf'}]
17-06-2025 01:14:29 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-TZNMKArqq4imyV6tV2spm2', 'extension': '.pdf'}
17-06-2025 01:14:29 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-ALFWGae25Y4UVahZ6kwGt8', 'extension': '.pdf'}, {'id': 'file-1QkGAyiCZHnUepFy3wsyqG', 'extension': '.pdf'}, {'id': 'file-3VPioBRxbUjB397a1LmabW', 'extension': '.pdf'}, {'id': 'file-Utxa3fShkaSXAXfcTeib1k', 'extension': '.pdf'}, {'id': 'file-Gs694M3T7jYCyYkHDmRYEK', 'extension': '.pdf'}, {'id': 'file-TZNMKArqq4imyV6tV2spm2', 'extension': '.pdf'}]
17-06-2025 01:14:31 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp TERRAZA.pdf
17-06-2025 01:14:31 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-ALFWGae25Y4UVahZ6kwGt8', 'extension': '.pdf'}, {'id': 'file-1QkGAyiCZHnUepFy3wsyqG', 'extension': '.pdf'}, {'id': 'file-3VPioBRxbUjB397a1LmabW', 'extension': '.pdf'}, {'id': 'file-Utxa3fShkaSXAXfcTeib1k', 'extension': '.pdf'}, {'id': 'file-Gs694M3T7jYCyYkHDmRYEK', 'extension': '.pdf'}, {'id': 'file-TZNMKArqq4imyV6tV2spm2', 'extension': '.pdf'}]
17-06-2025 01:14:31 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-R1pQqBGp1Kq9JXCqKxqyUM', 'extension': '.pdf'}
17-06-2025 01:14:31 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-ALFWGae25Y4UVahZ6kwGt8', 'extension': '.pdf'}, {'id': 'file-1QkGAyiCZHnUepFy3wsyqG', 'extension': '.pdf'}, {'id': 'file-3VPioBRxbUjB397a1LmabW', 'extension': '.pdf'}, {'id': 'file-Utxa3fShkaSXAXfcTeib1k', 'extension': '.pdf'}, {'id': 'file-Gs694M3T7jYCyYkHDmRYEK', 'extension': '.pdf'}, {'id': 'file-TZNMKArqq4imyV6tV2spm2', 'extension': '.pdf'}, {'id': 'file-R1pQqBGp1Kq9JXCqKxqyUM', 'extension': '.pdf'}]
17-06-2025 01:14:33 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp VALDEMILLOS.pdf
17-06-2025 01:14:33 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-ALFWGae25Y4UVahZ6kwGt8', 'extension': '.pdf'}, {'id': 'file-1QkGAyiCZHnUepFy3wsyqG', 'extension': '.pdf'}, {'id': 'file-3VPioBRxbUjB397a1LmabW', 'extension': '.pdf'}, {'id': 'file-Utxa3fShkaSXAXfcTeib1k', 'extension': '.pdf'}, {'id': 'file-Gs694M3T7jYCyYkHDmRYEK', 'extension': '.pdf'}, {'id': 'file-TZNMKArqq4imyV6tV2spm2', 'extension': '.pdf'}, {'id': 'file-R1pQqBGp1Kq9JXCqKxqyUM', 'extension': '.pdf'}]
