16-06-2025 18:20:42 | TRACE | Task: 001_InicializarVariables | Desc: Se inicializan las rutas del robot.
16-06-2025 18:21:21 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-4jGuGdLF7eF978FX64NoDU', 'extension': '.pdf'}, {'id': 'file-932diDnEooGAfA6Jr4tgnG', 'extension': '.pdf'}, {'id': 'file-4eKCLgj7mabafu7KnRTQwQ', 'extension': '.pdf'}, {'id': 'file-D3QohdsVoKfGe5Y4XxAFND', 'extension': '.pdf'}, {'id': 'file-E4rJzudx2efBs3J2aLVLmV', 'extension': '.pdf'}, {'id': 'file-PPBFhnQKq2Vw4FR1UjEvEb', 'extension': '.pdf'}, {'id': 'file-6tTG6uExKsoeL8AzDWQ7ip', 'extension': '.pdf'}, {'id': 'file-29f2aJFQ81WyjsKyCXbdRk', 'extension': '.pdf'}, {'id': 'file-LxcNseBTYC3BAKVkJsTtfD', 'extension': '.pdf'}, {'id': 'file-LaYZLbjBSaUTHa1K3rpjNF', 'extension': '.pdf'}, {'id': 'file-2x1zWAU88BC7hQh9PcrqqU', 'extension': '.pdf'}, {'id': 'file-5g23MVhDFDMnX3TFLFJ1D5', 'extension': '.pdf'}, {'id': 'file-7W2sADNpobrxuGdgBgeRnX', 'extension': '.pdf'}, {'id': 'file-7PEkt3oCtakcapqi1qNnBn', 'extension': '.pdf'}]
16-06-2025 18:21:21 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-6mauL2w8bPS8qQXRyyrkEM', 'extension': '.pdf'}
16-06-2025 18:21:21 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-4jGuGdLF7eF978FX64NoDU', 'extension': '.pdf'}, {'id': 'file-932diDnEooGAfA6Jr4tgnG', 'extension': '.pdf'}, {'id': 'file-4eKCLgj7mabafu7KnRTQwQ', 'extension': '.pdf'}, {'id': 'file-D3QohdsVoKfGe5Y4XxAFND', 'extension': '.pdf'}, {'id': 'file-E4rJzudx2efBs3J2aLVLmV', 'extension': '.pdf'}, {'id': 'file-PPBFhnQKq2Vw4FR1UjEvEb', 'extension': '.pdf'}, {'id': 'file-6tTG6uExKsoeL8AzDWQ7ip', 'extension': '.pdf'}, {'id': 'file-29f2aJFQ81WyjsKyCXbdRk', 'extension': '.pdf'}, {'id': 'file-LxcNseBTYC3BAKVkJsTtfD', 'extension': '.pdf'}, {'id': 'file-LaYZLbjBSaUTHa1K3rpjNF', 'extension': '.pdf'}, {'id': 'file-2x1zWAU88BC7hQh9PcrqqU', 'extension': '.pdf'}, {'id': 'file-5g23MVhDFDMnX3TFLFJ1D5', 'extension': '.pdf'}, {'id': 'file-7W2sADNpobrxuGdgBgeRnX', 'extension': '.pdf'}, {'id': 'file-7PEkt3oCtakcapqi1qNnBn', 'extension': '.pdf'}, {'id': 'file-6mauL2w8bPS8qQXRyyrkEM', 'extension': '.pdf'}]
16-06-2025 18:21:21 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/139/Doc Respaldo ARIAS 2.pdf
16-06-2025 18:21:21 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-4jGuGdLF7eF978FX64NoDU', 'extension': '.pdf'}, {'id': 'file-932diDnEooGAfA6Jr4tgnG', 'extension': '.pdf'}, {'id': 'file-4eKCLgj7mabafu7KnRTQwQ', 'extension': '.pdf'}, {'id': 'file-D3QohdsVoKfGe5Y4XxAFND', 'extension': '.pdf'}, {'id': 'file-E4rJzudx2efBs3J2aLVLmV', 'extension': '.pdf'}, {'id': 'file-PPBFhnQKq2Vw4FR1UjEvEb', 'extension': '.pdf'}, {'id': 'file-6tTG6uExKsoeL8AzDWQ7ip', 'extension': '.pdf'}, {'id': 'file-29f2aJFQ81WyjsKyCXbdRk', 'extension': '.pdf'}, {'id': 'file-LxcNseBTYC3BAKVkJsTtfD', 'extension': '.pdf'}, {'id': 'file-LaYZLbjBSaUTHa1K3rpjNF', 'extension': '.pdf'}, {'id': 'file-2x1zWAU88BC7hQh9PcrqqU', 'extension': '.pdf'}, {'id': 'file-5g23MVhDFDMnX3TFLFJ1D5', 'extension': '.pdf'}, {'id': 'file-7W2sADNpobrxuGdgBgeRnX', 'extension': '.pdf'}, {'id': 'file-7PEkt3oCtakcapqi1qNnBn', 'extension': '.pdf'}, {'id': 'file-6mauL2w8bPS8qQXRyyrkEM', 'extension': '.pdf'}]
16-06-2025 18:21:21 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-Wbzocet3MeL5Q7qNjkWvS3', 'extension': '.pdf'}
16-06-2025 18:21:21 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-4jGuGdLF7eF978FX64NoDU', 'extension': '.pdf'}, {'id': 'file-932diDnEooGAfA6Jr4tgnG', 'extension': '.pdf'}, {'id': 'file-4eKCLgj7mabafu7KnRTQwQ', 'extension': '.pdf'}, {'id': 'file-D3QohdsVoKfGe5Y4XxAFND', 'extension': '.pdf'}, {'id': 'file-E4rJzudx2efBs3J2aLVLmV', 'extension': '.pdf'}, {'id': 'file-PPBFhnQKq2Vw4FR1UjEvEb', 'extension': '.pdf'}, {'id': 'file-6tTG6uExKsoeL8AzDWQ7ip', 'extension': '.pdf'}, {'id': 'file-29f2aJFQ81WyjsKyCXbdRk', 'extension': '.pdf'}, {'id': 'file-LxcNseBTYC3BAKVkJsTtfD', 'extension': '.pdf'}, {'id': 'file-LaYZLbjBSaUTHa1K3rpjNF', 'extension': '.pdf'}, {'id': 'file-2x1zWAU88BC7hQh9PcrqqU', 'extension': '.pdf'}, {'id': 'file-5g23MVhDFDMnX3TFLFJ1D5', 'extension': '.pdf'}, {'id': 'file-7W2sADNpobrxuGdgBgeRnX', 'extension': '.pdf'}, {'id': 'file-7PEkt3oCtakcapqi1qNnBn', 'extension': '.pdf'}, {'id': 'file-6mauL2w8bPS8qQXRyyrkEM', 'extension': '.pdf'}, {'id': 'file-Wbzocet3MeL5Q7qNjkWvS3', 'extension': '.pdf'}]
16-06-2025 18:21:22 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/139/Factura.pdf
16-06-2025 18:21:22 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-4jGuGdLF7eF978FX64NoDU', 'extension': '.pdf'}, {'id': 'file-932diDnEooGAfA6Jr4tgnG', 'extension': '.pdf'}, {'id': 'file-4eKCLgj7mabafu7KnRTQwQ', 'extension': '.pdf'}, {'id': 'file-D3QohdsVoKfGe5Y4XxAFND', 'extension': '.pdf'}, {'id': 'file-E4rJzudx2efBs3J2aLVLmV', 'extension': '.pdf'}, {'id': 'file-PPBFhnQKq2Vw4FR1UjEvEb', 'extension': '.pdf'}, {'id': 'file-6tTG6uExKsoeL8AzDWQ7ip', 'extension': '.pdf'}, {'id': 'file-29f2aJFQ81WyjsKyCXbdRk', 'extension': '.pdf'}, {'id': 'file-LxcNseBTYC3BAKVkJsTtfD', 'extension': '.pdf'}, {'id': 'file-LaYZLbjBSaUTHa1K3rpjNF', 'extension': '.pdf'}, {'id': 'file-2x1zWAU88BC7hQh9PcrqqU', 'extension': '.pdf'}, {'id': 'file-5g23MVhDFDMnX3TFLFJ1D5', 'extension': '.pdf'}, {'id': 'file-7W2sADNpobrxuGdgBgeRnX', 'extension': '.pdf'}, {'id': 'file-7PEkt3oCtakcapqi1qNnBn', 'extension': '.pdf'}, {'id': 'file-6mauL2w8bPS8qQXRyyrkEM', 'extension': '.pdf'}, {'id': 'file-Wbzocet3MeL5Q7qNjkWvS3', 'extension': '.pdf'}]
16-06-2025 18:21:22 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-7hdtpQ2ayLmsH5NADH8DFW', 'extension': '.pdf'}
16-06-2025 18:21:22 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-4jGuGdLF7eF978FX64NoDU', 'extension': '.pdf'}, {'id': 'file-932diDnEooGAfA6Jr4tgnG', 'extension': '.pdf'}, {'id': 'file-4eKCLgj7mabafu7KnRTQwQ', 'extension': '.pdf'}, {'id': 'file-D3QohdsVoKfGe5Y4XxAFND', 'extension': '.pdf'}, {'id': 'file-E4rJzudx2efBs3J2aLVLmV', 'extension': '.pdf'}, {'id': 'file-PPBFhnQKq2Vw4FR1UjEvEb', 'extension': '.pdf'}, {'id': 'file-6tTG6uExKsoeL8AzDWQ7ip', 'extension': '.pdf'}, {'id': 'file-29f2aJFQ81WyjsKyCXbdRk', 'extension': '.pdf'}, {'id': 'file-LxcNseBTYC3BAKVkJsTtfD', 'extension': '.pdf'}, {'id': 'file-LaYZLbjBSaUTHa1K3rpjNF', 'extension': '.pdf'}, {'id': 'file-2x1zWAU88BC7hQh9PcrqqU', 'extension': '.pdf'}, {'id': 'file-5g23MVhDFDMnX3TFLFJ1D5', 'extension': '.pdf'}, {'id': 'file-7W2sADNpobrxuGdgBgeRnX', 'extension': '.pdf'}, {'id': 'file-7PEkt3oCtakcapqi1qNnBn', 'extension': '.pdf'}, {'id': 'file-6mauL2w8bPS8qQXRyyrkEM', 'extension': '.pdf'}, {'id': 'file-Wbzocet3MeL5Q7qNjkWvS3', 'extension': '.pdf'}, {'id': 'file-7hdtpQ2ayLmsH5NADH8DFW', 'extension': '.pdf'}]
16-06-2025 18:21:23 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/139/Nota_Debito.pdf
16-06-2025 18:21:23 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-4jGuGdLF7eF978FX64NoDU', 'extension': '.pdf'}, {'id': 'file-932diDnEooGAfA6Jr4tgnG', 'extension': '.pdf'}, {'id': 'file-4eKCLgj7mabafu7KnRTQwQ', 'extension': '.pdf'}, {'id': 'file-D3QohdsVoKfGe5Y4XxAFND', 'extension': '.pdf'}, {'id': 'file-E4rJzudx2efBs3J2aLVLmV', 'extension': '.pdf'}, {'id': 'file-PPBFhnQKq2Vw4FR1UjEvEb', 'extension': '.pdf'}, {'id': 'file-6tTG6uExKsoeL8AzDWQ7ip', 'extension': '.pdf'}, {'id': 'file-29f2aJFQ81WyjsKyCXbdRk', 'extension': '.pdf'}, {'id': 'file-LxcNseBTYC3BAKVkJsTtfD', 'extension': '.pdf'}, {'id': 'file-LaYZLbjBSaUTHa1K3rpjNF', 'extension': '.pdf'}, {'id': 'file-2x1zWAU88BC7hQh9PcrqqU', 'extension': '.pdf'}, {'id': 'file-5g23MVhDFDMnX3TFLFJ1D5', 'extension': '.pdf'}, {'id': 'file-7W2sADNpobrxuGdgBgeRnX', 'extension': '.pdf'}, {'id': 'file-7PEkt3oCtakcapqi1qNnBn', 'extension': '.pdf'}, {'id': 'file-6mauL2w8bPS8qQXRyyrkEM', 'extension': '.pdf'}, {'id': 'file-Wbzocet3MeL5Q7qNjkWvS3', 'extension': '.pdf'}, {'id': 'file-7hdtpQ2ayLmsH5NADH8DFW', 'extension': '.pdf'}]
16-06-2025 18:21:23 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-PrZw6hjJE33rwyWuk2LMSz', 'extension': '.pdf'}
16-06-2025 18:21:23 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-4jGuGdLF7eF978FX64NoDU', 'extension': '.pdf'}, {'id': 'file-932diDnEooGAfA6Jr4tgnG', 'extension': '.pdf'}, {'id': 'file-4eKCLgj7mabafu7KnRTQwQ', 'extension': '.pdf'}, {'id': 'file-D3QohdsVoKfGe5Y4XxAFND', 'extension': '.pdf'}, {'id': 'file-E4rJzudx2efBs3J2aLVLmV', 'extension': '.pdf'}, {'id': 'file-PPBFhnQKq2Vw4FR1UjEvEb', 'extension': '.pdf'}, {'id': 'file-6tTG6uExKsoeL8AzDWQ7ip', 'extension': '.pdf'}, {'id': 'file-29f2aJFQ81WyjsKyCXbdRk', 'extension': '.pdf'}, {'id': 'file-LxcNseBTYC3BAKVkJsTtfD', 'extension': '.pdf'}, {'id': 'file-LaYZLbjBSaUTHa1K3rpjNF', 'extension': '.pdf'}, {'id': 'file-2x1zWAU88BC7hQh9PcrqqU', 'extension': '.pdf'}, {'id': 'file-5g23MVhDFDMnX3TFLFJ1D5', 'extension': '.pdf'}, {'id': 'file-7W2sADNpobrxuGdgBgeRnX', 'extension': '.pdf'}, {'id': 'file-7PEkt3oCtakcapqi1qNnBn', 'extension': '.pdf'}, {'id': 'file-6mauL2w8bPS8qQXRyyrkEM', 'extension': '.pdf'}, {'id': 'file-Wbzocet3MeL5Q7qNjkWvS3', 'extension': '.pdf'}, {'id': 'file-7hdtpQ2ayLmsH5NADH8DFW', 'extension': '.pdf'}, {'id': 'file-PrZw6hjJE33rwyWuk2LMSz', 'extension': '.pdf'}]
16-06-2025 18:23:39 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Respuesta de IA sobre documentos: {"prestaciones":[  {    "prestacion_id": "1",    "dni_paciente": "31643688",    "cuit_prestador": "30717483967",    "cantidad": 10,    "importe_unitario": 3500,    "honorarios": 0,    "derechos": 0,    "id_autorizacion": 1632017  },  {    "prestacion_id": "2",    "dni_paciente": "28564179",    "cuit_prestador": "30717483967",    "cantidad": 5,    "importe_unitario": 3500,    "honorarios": 0,    "derechos": 0,    "id_autorizacion": 1633366  },  {    "prestacion_id": "3",    "dni_paciente": "28564179",    "cuit_prestador": "30717483967",    "cantidad": 10,    "importe_unitario": 3500,    "honorarios": 0,    "derechos": 0,    "id_autorizacion": 1633366  },  {    "prestacion_id": "4",    "dni_paciente": "28689240",    "cuit_prestador": "30717483967",    "cantidad": 10,    "importe_unitario": 3500,    "honorarios": 0,    "derechos": 0,    "id_autorizacion": 1642194  },  {    "prestacion_id": "5",    "dni_paciente": "28689240",    "cuit_prestador": "30717483967",    "cantidad": 10,    "importe_unitario": 3500,    "honorarios": 0,    "derechos": 0,    "id_autorizacion": 1621971  },  {    "prestacion_id": "6",    "dni_paciente": "40219405",    "cuit_prestador": "30717483967",    "cantidad": 20,    "importe_unitario": 3500,    "honorarios": 0,    "derechos": 0,    "id_autorizacion": 1639810  },  {    "prestacion_id": "7",    "dni_paciente": "28688905",    "cuit_prestador": "30717483967",    "cantidad": 10,    "importe_unitario": 3500,    "honorarios": 0,    "derechos": 0,    "id_autorizacion": 1632777  },  {    "prestacion_id": "8",    "dni_paciente": "28688905",    "cuit_prestador": "30717483967",    "cantidad": 10,    "importe_unitario": 3500,    "honorarios": 0,    "derechos": 0,    "id_autorizacion": 1632777  },  {    "prestacion_id": "9",    "dni_paciente": "35183774",    "cuit_prestador": "30717483967",    "cantidad": 5,    "importe_unitario": 3500,    "honorarios": 0,    "derechos": 0,    "id_autorizacion": 1634417  },  {    "prestacion_id": "10",    "dni_paciente": "37965322",    "cuit_prestador": "30717483967",    "cantidad": 10,    "importe_unitario": 3500,    "honorarios": 0,    "derechos": 0,    "id_autorizacion": 1634005  },  {    "prestacion_id": "11",    "dni_paciente": "41643733",    "cuit_prestador": "30717483967",    "cantidad": 5,    "importe_unitario": 3500,    "honorarios": 0,    "derechos": 0,    "id_autorizacion": 1642867  },  {    "prestacion_id": "12",    "dni_paciente": "29385792",    "cuit_prestador": "30717483967",    "cantidad": 15,    "importe_unitario": 3500,    "honorarios": 0,    "derechos": 0,    "id_autorizacion": 1642427  },  {    "prestacion_id": "13",    "dni_paciente": "34191088",    "cuit_prestador": "30717483967",    "cantidad": 5,    "importe_unitario": 3500,    "honorarios": 0,    "derechos": 0,    "id_autorizacion": 1637370  },  {    "prestacion_id": "14",    "dni_paciente": "34747970",    "cuit_prestador": "30717483967",    "cantidad": 10,    "importe_unitario": 3500,    "honorarios": 0,    "derechos": 0,    "id_autorizacion": 1639480  },  {    "prestacion_id": "15",    "dni_paciente": "26190704",    "cuit_prestador": "30717483967",    "cantidad": 4,    "importe_unitario": 3500,    "honorarios": 0,    "derechos": 0,    "id_autorizacion": 1636457  },  {    "prestacion_id": "16",    "dni_paciente": "36349410",    "cuit_prestador": "30717483967",    "cantidad": 15,    "importe_unitario": 3500,    "honorarios": 0,    "derechos": 0,    "id_autorizacion": 1630891  }]}
16-06-2025 18:23:39 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/Insumo_160625182042.xlsx actualizado.
16-06-2025 18:23:39 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de archivos: ['Doc resp MONTAÑA.pdf', 'Doc resp MORALES.pdf', 'Doc resp PAEZ.pdf', 'Doc resp RIVERO.pdf', 'Doc resp RODRIGUEZ.pdf', 'Doc resp SANCHEZ.pdf', 'Doc resp TERRAZA.pdf', 'Doc resp VALDEMILLOS.pdf', 'Doc resp VAZQUEZ.pdf', 'Doc resp VIDELA.pdf', 'Doc resp VILLAGRAN.pdf', 'Factura.pdf', 'Nota_Debito.pdf']
16-06-2025 18:23:40 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp MONTAÑA.pdf
16-06-2025 18:23:40 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: []
16-06-2025 18:23:40 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-QVPFKkygtdFqwNfrG2CGeK', 'extension': '.pdf'}
16-06-2025 18:23:40 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-QVPFKkygtdFqwNfrG2CGeK', 'extension': '.pdf'}]
16-06-2025 18:23:42 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp MORALES.pdf
16-06-2025 18:23:42 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-QVPFKkygtdFqwNfrG2CGeK', 'extension': '.pdf'}]
16-06-2025 18:23:42 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-3xpYBSR7ngLg4PJ5sUTbqx', 'extension': '.pdf'}
16-06-2025 18:23:42 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-QVPFKkygtdFqwNfrG2CGeK', 'extension': '.pdf'}, {'id': 'file-3xpYBSR7ngLg4PJ5sUTbqx', 'extension': '.pdf'}]
16-06-2025 18:23:43 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp PAEZ.pdf
16-06-2025 18:23:43 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-QVPFKkygtdFqwNfrG2CGeK', 'extension': '.pdf'}, {'id': 'file-3xpYBSR7ngLg4PJ5sUTbqx', 'extension': '.pdf'}]
16-06-2025 18:23:43 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-V9oiytRDbw9V1DbHaxvuCi', 'extension': '.pdf'}
16-06-2025 18:23:43 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-QVPFKkygtdFqwNfrG2CGeK', 'extension': '.pdf'}, {'id': 'file-3xpYBSR7ngLg4PJ5sUTbqx', 'extension': '.pdf'}, {'id': 'file-V9oiytRDbw9V1DbHaxvuCi', 'extension': '.pdf'}]
16-06-2025 18:23:45 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp RIVERO.pdf
16-06-2025 18:23:45 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-QVPFKkygtdFqwNfrG2CGeK', 'extension': '.pdf'}, {'id': 'file-3xpYBSR7ngLg4PJ5sUTbqx', 'extension': '.pdf'}, {'id': 'file-V9oiytRDbw9V1DbHaxvuCi', 'extension': '.pdf'}]
16-06-2025 18:23:45 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-QgCanXXFzDFu8eg5EqT4Hq', 'extension': '.pdf'}
16-06-2025 18:23:45 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-QVPFKkygtdFqwNfrG2CGeK', 'extension': '.pdf'}, {'id': 'file-3xpYBSR7ngLg4PJ5sUTbqx', 'extension': '.pdf'}, {'id': 'file-V9oiytRDbw9V1DbHaxvuCi', 'extension': '.pdf'}, {'id': 'file-QgCanXXFzDFu8eg5EqT4Hq', 'extension': '.pdf'}]
16-06-2025 18:23:46 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp RODRIGUEZ.pdf
16-06-2025 18:23:46 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-QVPFKkygtdFqwNfrG2CGeK', 'extension': '.pdf'}, {'id': 'file-3xpYBSR7ngLg4PJ5sUTbqx', 'extension': '.pdf'}, {'id': 'file-V9oiytRDbw9V1DbHaxvuCi', 'extension': '.pdf'}, {'id': 'file-QgCanXXFzDFu8eg5EqT4Hq', 'extension': '.pdf'}]
16-06-2025 18:23:46 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-Pk7kvDBLacRqnidHT3DumR', 'extension': '.pdf'}
16-06-2025 18:23:46 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-QVPFKkygtdFqwNfrG2CGeK', 'extension': '.pdf'}, {'id': 'file-3xpYBSR7ngLg4PJ5sUTbqx', 'extension': '.pdf'}, {'id': 'file-V9oiytRDbw9V1DbHaxvuCi', 'extension': '.pdf'}, {'id': 'file-QgCanXXFzDFu8eg5EqT4Hq', 'extension': '.pdf'}, {'id': 'file-Pk7kvDBLacRqnidHT3DumR', 'extension': '.pdf'}]
16-06-2025 18:23:48 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp SANCHEZ.pdf
16-06-2025 18:23:48 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-QVPFKkygtdFqwNfrG2CGeK', 'extension': '.pdf'}, {'id': 'file-3xpYBSR7ngLg4PJ5sUTbqx', 'extension': '.pdf'}, {'id': 'file-V9oiytRDbw9V1DbHaxvuCi', 'extension': '.pdf'}, {'id': 'file-QgCanXXFzDFu8eg5EqT4Hq', 'extension': '.pdf'}, {'id': 'file-Pk7kvDBLacRqnidHT3DumR', 'extension': '.pdf'}]
16-06-2025 18:23:48 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-4FAK3AgVwKNUJH1D6QZiC5', 'extension': '.pdf'}
16-06-2025 18:23:48 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-QVPFKkygtdFqwNfrG2CGeK', 'extension': '.pdf'}, {'id': 'file-3xpYBSR7ngLg4PJ5sUTbqx', 'extension': '.pdf'}, {'id': 'file-V9oiytRDbw9V1DbHaxvuCi', 'extension': '.pdf'}, {'id': 'file-QgCanXXFzDFu8eg5EqT4Hq', 'extension': '.pdf'}, {'id': 'file-Pk7kvDBLacRqnidHT3DumR', 'extension': '.pdf'}, {'id': 'file-4FAK3AgVwKNUJH1D6QZiC5', 'extension': '.pdf'}]
16-06-2025 18:23:49 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp TERRAZA.pdf
16-06-2025 18:23:49 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-QVPFKkygtdFqwNfrG2CGeK', 'extension': '.pdf'}, {'id': 'file-3xpYBSR7ngLg4PJ5sUTbqx', 'extension': '.pdf'}, {'id': 'file-V9oiytRDbw9V1DbHaxvuCi', 'extension': '.pdf'}, {'id': 'file-QgCanXXFzDFu8eg5EqT4Hq', 'extension': '.pdf'}, {'id': 'file-Pk7kvDBLacRqnidHT3DumR', 'extension': '.pdf'}, {'id': 'file-4FAK3AgVwKNUJH1D6QZiC5', 'extension': '.pdf'}]
16-06-2025 18:23:49 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-7FYJaUSeytsdNMhk2aBScE', 'extension': '.pdf'}
16-06-2025 18:23:49 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-QVPFKkygtdFqwNfrG2CGeK', 'extension': '.pdf'}, {'id': 'file-3xpYBSR7ngLg4PJ5sUTbqx', 'extension': '.pdf'}, {'id': 'file-V9oiytRDbw9V1DbHaxvuCi', 'extension': '.pdf'}, {'id': 'file-QgCanXXFzDFu8eg5EqT4Hq', 'extension': '.pdf'}, {'id': 'file-Pk7kvDBLacRqnidHT3DumR', 'extension': '.pdf'}, {'id': 'file-4FAK3AgVwKNUJH1D6QZiC5', 'extension': '.pdf'}, {'id': 'file-7FYJaUSeytsdNMhk2aBScE', 'extension': '.pdf'}]
16-06-2025 18:23:50 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp VALDEMILLOS.pdf
16-06-2025 18:23:50 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-QVPFKkygtdFqwNfrG2CGeK', 'extension': '.pdf'}, {'id': 'file-3xpYBSR7ngLg4PJ5sUTbqx', 'extension': '.pdf'}, {'id': 'file-V9oiytRDbw9V1DbHaxvuCi', 'extension': '.pdf'}, {'id': 'file-QgCanXXFzDFu8eg5EqT4Hq', 'extension': '.pdf'}, {'id': 'file-Pk7kvDBLacRqnidHT3DumR', 'extension': '.pdf'}, {'id': 'file-4FAK3AgVwKNUJH1D6QZiC5', 'extension': '.pdf'}, {'id': 'file-7FYJaUSeytsdNMhk2aBScE', 'extension': '.pdf'}]
16-06-2025 18:23:50 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-4iqZBrJ6qGuXAx6CUySUKC', 'extension': '.pdf'}
16-06-2025 18:23:50 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-QVPFKkygtdFqwNfrG2CGeK', 'extension': '.pdf'}, {'id': 'file-3xpYBSR7ngLg4PJ5sUTbqx', 'extension': '.pdf'}, {'id': 'file-V9oiytRDbw9V1DbHaxvuCi', 'extension': '.pdf'}, {'id': 'file-QgCanXXFzDFu8eg5EqT4Hq', 'extension': '.pdf'}, {'id': 'file-Pk7kvDBLacRqnidHT3DumR', 'extension': '.pdf'}, {'id': 'file-4FAK3AgVwKNUJH1D6QZiC5', 'extension': '.pdf'}, {'id': 'file-7FYJaUSeytsdNMhk2aBScE', 'extension': '.pdf'}, {'id': 'file-4iqZBrJ6qGuXAx6CUySUKC', 'extension': '.pdf'}]
